,beta,tau,length
0,6.844881843508023,0.0026509164039835056,0.014915806276110211
1,6.844881843508023,0.0026509164039835056,0.014915806276110211
2,6.844881843508023,0.0026509164039835056,0.014915806276110211
3,6.844881843508023,0.0026509164039835056,0.014915806276110211
4,6.844881843508023,0.0026509164039835056,0.014915806276110211
5,6.844881843508023,0.0026509164039835056,0.014915806276110211
6,6.844881843508023,0.0026509164039835056,0.014915806276110211
7,6.844881843508023,0.0026509164039835056,0.014915806276110211
8,6.844881843508023,0.0026509164039835056,0.014915806276110211
9,6.844881843508023,0.0026509164039835056,0.014915806276110211
10,6.844881843508023,0.0026509164039835056,0.014915806276110211
