,beta,tau,length
0,0.011492303721901232,0.146306055996402,0.16507221202024092
1,0.011492303721901232,0.146306055996402,0.16507221202024092
2,0.011492303721901232,0.146306055996402,0.16507221202024092
3,0.011492303721901232,0.146306055996402,0.16507221202024092
4,0.011492303721901232,0.146306055996402,0.16507221202024092
5,0.011492303721901232,0.146306055996402,0.16507221202024092
6,0.011492303721901232,0.146306055996402,0.16507221202024092
7,0.011492303721901232,0.146306055996402,0.16507221202024092
8,0.011492303721901232,0.146306055996402,0.16507221202024092
9,0.011492303721901232,0.146306055996402,0.16507221202024092
10,0.011492303721901232,0.146306055996402,0.16507221202024092
