,beta,tau,length
0,0.016215330122226857,0.05113202606155563,0.6648092336560153
1,0.016215330122226857,0.05113202606155563,0.6648092336560153
2,0.016215330122226857,0.05113202606155563,0.6648092336560153
3,0.016215330122226857,0.05113202606155563,0.6648092336560153
4,0.016215330122226857,0.05113202606155563,0.6648092336560153
5,0.016215330122226857,0.05113202606155563,0.6648092336560153
6,0.016215330122226857,0.05113202606155563,0.6648092336560153
7,0.016215330122226857,0.05113202606155563,0.6648092336560153
8,0.016215330122226857,0.05113202606155563,0.6648092336560153
9,0.016215330122226857,0.05113202606155563,0.6648092336560153
10,0.016215330122226857,0.05113202606155563,0.6648092336560153
