,beta,tau,length
0,0.03085259085298563,0.3910314234597768,0.17674274905031107
1,0.03085259085298563,0.3910314234597768,0.17674274905031107
2,0.03085259085298563,0.3910314234597768,0.17674274905031107
3,0.03085259085298563,0.3910314234597768,0.17674274905031107
4,0.03085259085298563,0.3910314234597768,0.17674274905031107
5,0.03085259085298563,0.3910314234597768,0.17674274905031107
6,0.03085259085298563,0.3910314234597768,0.17674274905031107
7,0.03085259085298563,0.3910314234597768,0.17674274905031107
8,0.03085259085298563,0.3910314234597768,0.17674274905031107
9,0.03085259085298563,0.3910314234597768,0.17674274905031107
10,0.03085259085298563,0.3910314234597768,0.17674274905031107
