,beta,tau,length
0,0.2798927552631726,2.2507152740479937,5.638034022849228
1,0.2798927552631726,2.2507152740479937,5.638034022849228
2,0.2798927552631726,2.2507152740479937,5.638034022849228
3,0.2798927552631726,2.2507152740479937,5.638034022849228
4,0.2798927552631726,2.2507152740479937,5.638034022849228
5,0.2798927552631726,2.2507152740479937,5.638034022849228
6,0.2798927552631726,2.2507152740479937,5.638034022849228
7,0.2798927552631726,2.2507152740479937,5.638034022849228
8,0.2798927552631726,2.2507152740479937,5.638034022849228
9,0.2798927552631726,2.2507152740479937,5.638034022849228
10,0.2798927552631726,2.2507152740479937,5.638034022849228
