,beta,tau,length
0,1.486021388755765,0.04997438582039558,0.572502707713597
1,1.486021388755765,0.04997438582039558,0.572502707713597
2,1.486021388755765,0.04997438582039558,0.572502707713597
3,1.486021388755765,0.04997438582039558,0.572502707713597
4,1.486021388755765,0.04997438582039558,0.572502707713597
5,1.486021388755765,0.04997438582039558,0.572502707713597
6,1.486021388755765,0.04997438582039558,0.572502707713597
7,1.486021388755765,0.04997438582039558,0.572502707713597
8,1.486021388755765,0.04997438582039558,0.572502707713597
9,1.486021388755765,0.04997438582039558,0.572502707713597
10,1.486021388755765,0.04997438582039558,0.572502707713597
