,beta,tau,theta
0,9.999999999997787,9.999999999999702,9.999930516867874
1,9.999999999997787,9.999999999999702,9.999930516867874
2,9.999999999997787,9.999999999999702,9.999930516867874
3,9.999999999997787,9.999999999999702,9.999930516867874
4,9.999999999997787,9.999999999999702,9.999930516867874
5,9.999999999997787,9.999999999999702,9.999930516867874
6,9.999999999997787,9.999999999999702,9.999930516867874
7,9.999999999997787,9.999999999999702,9.999930516867874
8,9.999999999997787,9.999999999999702,9.999930516867874
9,9.999999999997787,9.999999999999702,9.999930516867874
10,9.999999999997787,9.999999999999702,9.999930516867874
