,tau
0,0.07609325663078435
1,0.07609325663078435
2,0.07609325663078435
3,0.07609325663078435
4,0.07609325663078435
5,0.07609325663078435
6,0.07609325663078435
7,0.07609325663078435
8,0.07609325663078435
9,0.07609325663078435
10,0.07609325663078435
