,beta,tau,length
0,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
1,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
2,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
3,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
4,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
5,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
6,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
7,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
8,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
9,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
10,7.460693603144061e-05,0.38555271134484603,0.02938250541417119
