,beta,tau,length
0,0.025993571142849493,0.18740022350704721,0.0003569086413341861
1,0.025993571142849493,0.18740022350704721,0.0003569086413341861
2,0.025993571142849493,0.18740022350704721,0.0003569086413341861
3,0.025993571142849493,0.18740022350704721,0.0003569086413341861
4,0.025993571142849493,0.18740022350704721,0.0003569086413341861
5,0.025993571142849493,0.18740022350704721,0.0003569086413341861
6,0.025993571142849493,0.18740022350704721,0.0003569086413341861
7,0.025993571142849493,0.18740022350704721,0.0003569086413341861
8,0.025993571142849493,0.18740022350704721,0.0003569086413341861
9,0.025993571142849493,0.18740022350704721,0.0003569086413341861
10,0.025993571142849493,0.18740022350704721,0.0003569086413341861
